Tag,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000080603,0.299598712912114,3.68020673027196,4.91064010515866,1.17393220003737e-06,5.48606434515012e-06,4.35428083327413
ENSG00000136940,-0.272322201600258,3.01214211625656,-4.90758126441814,1.19165973400486e-06,5.56088804430904e-06,4.33987446858149
ENSG00000132604,0.264407402179556,2.49325071731004,4.88590151188152,1.32491456956975e-06,6.1572987795143e-06,4.23800562098215
ENSG00000133884,0.269412227060257,2.77245297003768,4.88130117041342,1.35498365043629e-06,6.28681883332561e-06,4.21644304638985
ENSG00000240857,0.251740791010607,3.60488101112277,4.87361520760863,1.40669481927798e-06,6.51120565124793e-06,4.18045946902097
ENSG00000130764,0.274049747053348,3.63764691587877,4.85737334201697,1.52230149944421e-06,7.0235721986604e-06,4.10459169688015
ENSG00000198492,0.237548708510358,4.56361487931641,4.83870811298786,1.6664743639418e-06,7.65894218502741e-06,4.01769299480029
ENSG00000171853,0.275010568290695,2.26739872870145,4.82417009708424,1.78779481025722e-06,8.18478232633727e-06,3.95022334462747
ENSG00000188342,0.288146174195941,2.65476336845749,4.80907870297649,1.92271750903949e-06,8.77519748185501e-06,3.88038409692137
ENSG00000136045,0.263309183613469,3.93657915349633,4.80450389839633,1.96551947336928e-06,8.96212702639583e-06,3.85925300806952
ENSG00000181929,0.280095008984349,3.51868930300609,4.78421405984021,2.16666530861756e-06,9.83591163034916e-06,3.76575826694541
ENSG00000128699,0.299826470280663,3.31360077995244,4.78357376627478,2.17332499493719e-06,9.86522275163112e-06,3.76281378171406
ENSG00000143549,0.292696605550351,5.68992042499963,4.78260132466768,2.18347705807848e-06,9.90945410827792e-06,3.75834256213646
ENSG00000117481,0.269001494024381,1.7815103606124,4.75833083186255,2.4521633808338e-06,1.10771317920041e-05,3.64702123450969
ENSG00000108312,0.2733784289738,4.06050430816368,4.74491252135223,2.61408831727129e-06,1.17735727483256e-05,3.58570080996078
ENSG00000244045,0.247381923826505,1.88822597517726,4.73938485628378,2.68374329077759e-06,1.20693941053043e-05,3.56048657767949
ENSG00000162923,0.294255897624662,3.84542758435992,4.73684767672549,2.71630939800285e-06,1.22068141127006e-05,3.54892245406952
ENSG00000169371,0.290038766685454,2.17189563784872,4.72660809734468,2.85164560132603e-06,1.27807268548963e-05,3.50231017803969
ENSG00000111540,-0.279326973020918,4.90128439168456,-4.72450195645299,2.88027562846582e-06,1.29007147204197e-05,3.49273427271785
ENSG00000180979,-0.285787593856143,1.46580369876518,-4.72342493679605,2.89502284194236e-06,1.29643775386908e-05,3.48783896091212
ENSG00000125875,-0.28100440602213,3.13651942422755,-4.70367324205314,3.17870917718162e-06,1.41616914084612e-05,3.39824642563237
ENSG00000133706,0.298457332217901,3.56934878453922,4.69915822996399,3.24721332628226e-06,1.44576111788675e-05,3.37781552026278
ENSG00000132275,0.241263340584841,1.51231571156521,4.69361464041988,3.33326630990367e-06,1.48190232240773e-05,3.35275510520201
ENSG00000171566,0.272152477067052,3.30413618304523,4.68210613099169,3.51896684517563e-06,1.56046383588831e-05,3.3008173078539
ENSG00000109519,0.298894899550379,3.04510904451425,4.67469321940824,3.64380437190562e-06,1.61317264335882e-05,3.26742561482738
ENSG00000115762,-0.292601681665551,4.50589438774977,-4.66113523044926,3.88322386509807e-06,1.7133923204301e-05,3.20648040771326
ENSG00000119844,0.276684807203896,3.03183724807152,4.65481545923242,3.99992257990452e-06,1.7628025538734e-05,3.17812829797788
ENSG00000170584,0.282483462978616,1.53046131580154,4.65093275426766,4.07328251551507e-06,1.79366899607182e-05,3.16072722399413
ENSG00000151532,0.287185720941484,1.25904246261093,4.64526855688854,4.18262468116415e-06,1.83854696916666e-05,3.13536626959352
ENSG00000129187,0.267967624247562,4.47390934327123,4.64449995230584,4.19767741453663e-06,1.84476875849373e-05,3.13192712324726
ENSG00000182552,0.267874622256437,2.00144239716379,4.62720550094378,4.55046935686367e-06,1.99098909998653e-05,3.05468248867621
ENSG00000166169,0.278684948013851,2.3016494984537,4.61667696600331,4.77900564864647e-06,2.08366532843417e-05,3.00778871142628
ENSG00000094880,0.246443878929493,2.80228258799754,4.60805908726495,4.97423234170272e-06,2.16451261738652e-05,2.96947893560017
ENSG00000156875,-0.286138346115539,4.26602184849845,-4.59764021282583,5.22049225166939e-06,2.26659753376554e-05,2.92325203159327
ENSG00000165632,-0.295991040388875,1.57745165186432,-4.59381728941653,5.31375224557688e-06,2.3046177409933e-05,2.90631475899238
ENSG00000100926,0.2934760845582,1.43347530455454,4.59370874100451,5.31642348606811e-06,2.30557051715556e-05,2.90583403221368
ENSG00000129071,0.293839139135064,3.61919945649651,4.58895035392386,5.43479645368117e-06,2.35522385642539e-05,2.88477103010645
ENSG00000122783,0.293298113238051,2.33666044899885,4.58131464200862,5.63005118327013e-06,2.43378457743702e-05,2.85101404701117
ENSG00000116138,0.297314184920526,1.81625891733175,4.57527173921814,5.78933002806417e-06,2.49982141586182e-05,2.82433589834238
ENSG00000120727,-0.270182695557253,4.09784710585347,-4.57526339744134,5.78955286036684e-06,2.49982141586182e-05,2.82429909382602
ENSG00000113761,0.29994989831834,1.14425816228253,4.56087445644013,6.1864241379632e-06,2.66054560913803e-05,2.76090715971885
ENSG00000119401,0.292343881130523,2.23828190504082,4.54422566103908,6.6782093178607e-06,2.85712596372987e-05,2.68779155435267
ENSG00000110801,0.278489239851693,1.26493049149628,4.53967460640103,6.81903564368682e-06,2.91480935153706e-05,2.66784834145077
ENSG00000018610,0.26609975761933,3.22334099662589,4.53201831199995,7.06239729503578e-06,3.01512186020253e-05,2.63433969809791
ENSG00000185115,-0.276634771812344,3.39230238989221,-4.52816499029216,7.18800726871328e-06,3.06632364148226e-05,2.61749516318539
ENSG00000100601,0.265234742872862,1.96729072219928,4.52305870530395,7.35776442451826e-06,3.13433798858971e-05,2.5951939854507
ENSG00000143486,0.294139615993509,2.83324100849763,4.52214056559324,7.38869264291334e-06,3.14613420106597e-05,2.59118659520722
ENSG00000143337,-0.278395896279685,3.07549396150774,-4.51964464057731,7.47340092965857e-06,3.17941753461103e-05,2.58029650793598
ENSG00000110075,0.279399080713643,3.69543796638363,4.51143468193216,7.75865270843837e-06,3.29557945697036e-05,2.54451484994467
ENSG00000119004,-0.279768759645076,1.61474060762108,-4.50793099914439,7.88353806918335e-06,3.34657843770181e-05,2.52926315892396
ENSG00000170348,0.272205780531523,6.19586213277635,4.47262737618796,9.25424465939273e-06,3.89949300019516e-05,2.37620265179166
ENSG00000086189,0.288507541903052,2.98615253127677,4.46858518364261,9.42502422352116e-06,3.9683581891393e-05,2.3587492985602
ENSG00000148925,0.29720318916518,3.0088745719585,4.4626215722029,9.68250422081339e-06,4.0725346859864e-05,2.33302659712117
ENSG00000196652,0.293761278116674,1.41328414618642,4.45469626794027,1.0035121088735e-05,4.21428257474295e-05,2.29889228629341
ENSG00000155229,0.253214975839065,3.55447971032335,4.44141388809174,1.0653821769917e-05,4.46176987722041e-05,2.24181230491115
ENSG00000276234,0.290198568608171,1.60504058576229,4.43917276711477,1.07617511453758e-05,4.50386514305741e-05,2.23219698814528
ENSG00000166272,-0.254365266232797,4.17529035224244,-4.42556436364377,1.14399294314604e-05,4.7749398830257e-05,2.17390895162954
ENSG00000163608,0.251896738895727,2.59210032665423,4.42443452065398,1.14980381308902e-05,4.79713392038867e-05,2.16907709607179
ENSG00000092931,0.286531926742417,2.1818552137268,4.41981723035198,1.17384580940075e-05,4.89533895129565e-05,2.14934292418033
ENSG00000198925,0.296210986770388,3.24233097218723,4.41725445689176,1.18739686593294e-05,4.94760571840374e-05,2.13839802658845
ENSG00000213593,0.259691929878511,5.12509264581244,4.41378133593841,1.20600058390588e-05,5.02253923867288e-05,2.12357477300256
ENSG00000136238,0.284838384872901,6.77978280241275,4.4017522056101,1.27261388702204e-05,5.28230415678256e-05,2.07231894790036
ENSG00000135341,0.287614031135677,2.60772469481379,4.39800942398131,1.29404829959076e-05,5.36668929981331e-05,2.05639777676427
ENSG00000156639,0.259685235953965,4.4073456107164,4.3940858629725,1.31688856052638e-05,5.4562906791628e-05,2.03972122361368
ENSG00000136986,0.263768751133543,3.9058365929271,4.38449005963995,1.37438459574047e-05,5.67794205849483e-05,1.99899436065723
ENSG00000117408,0.28646486941559,2.89746132351762,4.38298252512796,1.38363281960534e-05,5.71334897904333e-05,1.99260361179502
ENSG00000163527,0.274213738367307,5.35391797824405,4.3769741595321,1.42108678045988e-05,5.85655989399666e-05,1.96715338196142
ENSG00000116685,0.296590617603948,4.37199604637631,4.37192094081451,1.45333530100993e-05,5.98134617404976e-05,1.9457743019026
ENSG00000075856,0.27387224252152,2.8848939213518,4.36894784642927,1.47263459435538e-05,6.05615836353461e-05,1.93320659984331
ENSG00000086475,0.260960791228614,3.67935165852649,4.35816956762208,1.54467434092115e-05,6.33579835801361e-05,1.88771247145355
ENSG00000157869,-0.258903462902145,2.85325345077779,-4.35566584839121,1.56188437512343e-05,6.40422671092418e-05,1.8771595876371
ENSG00000140941,-0.267668151984342,4.03386085725308,-4.3555300551825,1.56282300869588e-05,6.40753478052759e-05,1.87658739777276
ENSG00000134440,0.291788117609331,5.00771302101844,4.34922154088025,1.60702808930234e-05,6.57822978906887e-05,1.85002375176193
ENSG00000176142,0.288102116969104,2.9797930706114,4.34801685356834,1.61560435903134e-05,6.60999537260871e-05,1.84495520922719
ENSG00000175470,0.25483936505792,2.03531069653868,4.3347229927294,1.71319547673773e-05,6.98868132149949e-05,1.78911077080715
ENSG00000144635,-0.215216182540668,2.56070317344409,-4.33061405364236,1.7444818127101e-05,7.10914739222412e-05,1.77188253887919
ENSG00000099290,-0.270425282706749,2.6361359902636,-4.32869843477386,1.75925358076389e-05,7.16574019481875e-05,1.76385584744645
ENSG00000161526,0.243558111788758,2.80506495512526,4.32490837489651,1.78883237855276e-05,7.28194731952827e-05,1.74798482933257
ENSG00000157538,-0.250600943806749,2.41053737938359,-4.32412140637337,1.7950333963421e-05,7.30657826970744e-05,1.74469100561114
ENSG00000128708,0.278142110044083,2.59006123744278,4.32182313966124,1.8132606294022e-05,7.37768141385287e-05,1.73507492868033
ENSG00000141026,0.285291486069137,1.55610416244986,4.31738513110044,1.84895930068379e-05,7.5166367019684e-05,1.7165196374401
ENSG00000085832,-0.273247797786135,3.40757186444848,-4.31711206022912,1.85117762089719e-05,7.52502541553666e-05,1.71537851418851
ENSG00000121766,0.277364837892429,4.11042799866928,4.30867224056382,1.92100623028053e-05,7.79583630671758e-05,1.68014316845524
ENSG00000097033,-0.25208243637275,4.16364529848678,-4.30635359412286,1.9406261058421e-05,7.87085685742017e-05,1.67047440825992
ENSG00000115816,0.257579392711718,3.88994804680188,4.30151477317646,1.98218918449013e-05,8.02803965319335e-05,1.65031226489183
ENSG00000170144,0.278326410796863,5.42734224818184,4.29856598975587,2.00793307771101e-05,8.12485626790356e-05,1.63803587421311
ENSG00000115970,0.293628257818683,1.74649340371958,4.28691553392828,2.11280166854553e-05,8.52152234096664e-05,1.58961001419458
ENSG00000068745,0.26294618689721,3.35017644771574,4.28167666198526,2.16164336036384e-05,8.70623092852656e-05,1.56787457469846
ENSG00000166260,0.296404975075418,2.68147206288193,4.2789534202837,2.18745574064542e-05,8.8021683057171e-05,1.55658604750532
ENSG00000204685,0.290477368269327,0.412959920945296,4.27160666515728,2.25856757307772e-05,9.07629276018011e-05,1.52616556848084
ENSG00000100353,0.267417569404464,5.4665350035786,4.26718301308745,2.30244387608474e-05,9.24038855777438e-05,1.50787240196659
ENSG00000163481,0.278297457043915,3.08922360727367,4.26599429251151,2.3143721917218e-05,9.2867265627202e-05,1.50295971422215
ENSG00000164548,0.273048793177015,4.44412587038932,4.24482327273636,2.53695043725866e-05,0.0001012966727462,1.41568082499113
ENSG00000138750,0.274062609052095,3.08121558675364,4.2444032595972,2.54156621217958e-05,0.0001014643006763,1.41395342719736
ENSG00000144827,0.265233508084412,3.06671674635515,4.24233423709209,2.56442106444009e-05,0.0001023010757417,1.40544645833739
ENSG00000138107,-0.214668224266788,4.85446875069898,-4.23917802521813,2.59966310043428e-05,0.0001036134074401,1.39247693433845
ENSG00000120029,-0.223834566412341,2.86152112359851,-4.23771844003737,2.61611643356323e-05,0.0001041922720225,1.38648227081801
ENSG00000134686,0.299945398656974,4.9631469997218,4.23651008694417,2.62981280039149e-05,0.000104682455795,1.38152091307347
ENSG00000100227,-0.258390209675426,4.55835342374058,-4.22871707798326,2.71980048545186e-05,0.0001081267540833,1.34955571798062
ENSG00000166452,0.243190944873063,2.90666060067968,4.22304427540146,2.78714366555002e-05,0.0001106501272075,1.32632198987285
ENSG00000129245,-0.291001438968391,3.24352843150986,-4.20532198747697,3.00791773397511e-05,0.0001188420960308,1.25392720968305
ENSG00000196387,0.292582014250946,1.63509439342552,4.20458796652727,3.01741191979951e-05,0.0001191881387194,1.25093495125994
ENSG00000172775,0.22475326806137,3.8801299944944,4.19852236052911,3.09696764309463e-05,0.0001222118328003,1.22622716403036
ENSG00000174796,0.291114282459126,0.956265727820563,4.19576150848358,3.13383673561097e-05,0.0001235559498949,1.21499217356419
ENSG00000175354,0.272572663515465,2.60061452081179,4.18707540687425,3.25257949906387e-05,0.0001279676213698,1.17969044759284
ENSG00000172409,0.251941864777213,2.19178335761379,4.18443032209404,3.28958195791252e-05,0.0001293291921435,1.16895409116418
ENSG00000165280,0.25299646783512,5.92533071046316,4.18357444078515,3.30164060420795e-05,0.0001297822765046,1.16548145234103
ENSG00000153560,-0.254085426376875,2.89204549773891,-4.18236568419027,3.31874269487916e-05,0.0001304123382736,1.16057820388457
ENSG00000181904,-0.29182013504422,3.38768187971224,-4.18163071726457,3.32918258035791e-05,0.0001308014276478,1.1575975077749
ENSG00000275111,0.253128785141592,0.484693218551539,4.18146799563662,3.33149819516977e-05,0.0001308818252147,1.15693764863246
ENSG00000105393,0.277310817215624,3.82392940344215,4.17770135877696,3.38553007008877e-05,0.0001327576896765,1.14167017145468
ENSG00000151657,0.259136309796865,0.959601327517776,4.17454985796132,3.43137806323982e-05,0.0001344578936778,1.12890602107011
ENSG00000134108,-0.239059172691689,4.85396492888868,-4.16230194053598,3.61523631582156e-05,0.0001412977635837,1.07938599083672
ENSG00000163605,0.276693923529392,3.32180616854422,4.16186435575462,3.62197552226784e-05,0.0001415497743913,1.07761931405472
ENSG00000105607,0.294213000218665,2.18616898073211,4.1574343252419,3.69087877194072e-05,0.0001440687836787,1.05974365886213
ENSG00000115652,-0.294524160543641,3.35658117516718,-4.1569834113568,3.69796167831463e-05,0.0001443115477802,1.05792517934941
ENSG00000124193,0.260417591760859,5.18569728701264,4.15698167487406,3.69798897978678e-05,0.0001443115477802,1.05791817669056
ENSG00000081307,0.279005189183524,2.36860468841733,4.15249020722907,3.76925076918812e-05,0.0001469273118073,1.03981481341267
ENSG00000131269,0.252001480972518,2.82331490270993,4.14419236733501,3.90435571444275e-05,0.0001518284185442,1.00641801588137
ENSG00000144579,-0.260116093673081,4.90678990618845,-4.13827464993735,4.00350914066321e-05,0.0001554726975457,0.982639150799145
ENSG00000180304,-0.219606160172279,3.43653807995688,-4.13748295442529,4.01695456274201e-05,0.0001559574505756,0.979460353167337
ENSG00000162368,0.260662027506569,5.6890735463361,4.12963955391576,4.15250115243213e-05,0.0001608858315432,0.947998733300345
ENSG00000119729,-0.296799645042824,3.50245295753678,-4.12930538926599,4.15837160897036e-05,0.000161087592731,0.946659576531214
ENSG00000116874,0.291543144953423,2.03960335476878,4.11573899942413,4.40347811833362e-05,0.000170013367853,0.892379008624879
ENSG00000171202,0.296425809836627,3.90613684492176,4.11510184752981,4.41532096327031e-05,0.0001704435243879,0.889833843832962
ENSG00000100104,0.240627043849464,1.82406157652905,4.11377216785906,4.44013356064521e-05,0.0001713605230675,0.884523508806616
ENSG00000070785,0.247670495297003,2.65884566767189,4.10906415325883,4.52905794323368e-05,0.0001745152464853,0.865734166376571
ENSG00000115446,0.22552569180558,4.02664097940175,4.10007897443744,4.70348913206588e-05,0.0001807778087243,0.829931391953771
ENSG00000131626,0.276776314801563,2.6433461737436,4.09775883475672,4.74955724197831e-05,0.0001824762694983,0.820698482482996
ENSG00000006451,-0.288097491389267,4.41924369984087,-4.09511636733418,4.80254777092144e-05,0.0001844246653682,0.810188897440101
ENSG00000183735,0.258891544435774,2.77703130325678,4.09441961084072,4.81661346438429e-05,0.0001848917571316,0.807418834504167
ENSG00000170234,0.28635014245209,1.74832748268756,4.09303442295967,4.84469316900304e-05,0.000185910892241,0.801913129510433
ENSG00000175224,0.21115758090576,3.50127717593995,4.08406077451491,5.03040532944683e-05,0.0001926115724827,0.766288232525937
ENSG00000088832,-0.23721871449771,6.29752477525283,-4.0805705865755,5.10444688934571e-05,0.0001952619690503,0.752452341203094
ENSG00000119048,-0.250060538896093,4.2081098775173,-4.08055022018073,5.10488196962379e-05,0.0001952632420919,0.752371637045627
ENSG00000055483,0.296637107310837,2.6750775324575,4.07138482691738,5.30429616902717e-05,0.0002024801429994,0.716091376569779
ENSG00000185009,0.248258488798959,3.2610267314988,4.06859872340708,5.36636635104388e-05,0.0002047333219984,0.705078164439962
ENSG00000105705,0.23413782418252,2.22817597751702,4.06484328452382,5.45112429841661e-05,0.0002078201047541,0.69024454139344
ENSG00000118197,0.247246324890488,2.10534546913195,4.06341890288631,5.48360307431251e-05,0.0002089599769484,0.68462175969854
ENSG00000138621,0.299888680232571,1.48755710185436,4.06029986473059,5.55536647912816e-05,0.0002115121786165,0.67231578961961
ENSG00000106635,-0.268371889571304,3.9746291553842,-4.05237129221359,5.74182532777249e-05,0.0002182863846153,0.641074348048226
ENSG00000066136,0.245652017742434,3.06973259512197,4.05191302929781,5.75278211895642e-05,0.0002186499033669,0.639270392703491
ENSG00000160194,0.231347455984217,2.62562880825904,4.04736300507497,5.8626529559068e-05,0.0002224795765252,0.621369662587153
ENSG00000145907,0.268966789171973,3.72912577718194,4.04627928520068,5.88911409429369e-05,0.0002233790802688,0.617108892347789
ENSG00000175193,0.261700183865593,4.43235356260113,4.04500301890419,5.92042202736634e-05,0.0002245140454654,0.612092488150608
ENSG00000159079,0.288916468790289,2.58867722797997,4.04311579292747,5.9670070580195e-05,0.000226051326784,0.604677432692922
ENSG00000123737,0.241356113120869,2.28875871041537,4.03557086392172,6.15674860910863e-05,0.0002329488571759,0.575065549812841
ENSG00000137413,0.277716025077141,1.98035224880352,4.03543013250684,6.16034157461715e-05,0.0002330666558985,0.574513713017426
ENSG00000158545,0.291637155036965,2.4846112344923,4.03395125511368,6.19821882339205e-05,0.0002343901954403,0.568715832457336
ENSG00000139168,0.256222256113511,4.09804614862561,4.03380784593444,6.20190357613988e-05,0.0002345112885851,0.568153709420823
ENSG00000100650,-0.293772440605819,4.89431460264933,-4.02820198374267,6.34758052247744e-05,0.0002397213014072,0.546195154763045
ENSG00000174173,0.297410037019588,3.54148792119611,4.02494182190733,6.43378810310422e-05,0.0002425999382732,0.533438169415165
ENSG00000121486,0.263276666500945,2.59681108089734,4.02432744729329,6.45015776299643e-05,0.0002431605901856,0.53103522199548
ENSG00000025800,0.260784675433411,3.66000287040636,4.01965186193571,6.57603723537635e-05,0.0002476562938062,0.512759412023643
ENSG00000090432,-0.276508756584928,3.93542653613585,-4.01766396362239,6.63025998319389e-05,0.000249601630183,0.50499526097889
ENSG00000081791,-0.267907907655513,3.18574916376941,-4.01736535622346,6.63844147612274e-05,0.0002498902714292,0.503829301791541
ENSG00000173548,-0.291623799877386,2.85477334812192,-4.0092258912387,6.86517760414374e-05,0.000258005595877,0.472079103690842
ENSG00000069275,0.297161807317367,5.6822948530215,4.00705569595954,6.92686055770621e-05,0.0002602030165593,0.463623966346989
ENSG00000151247,0.265248777022787,1.22358718939408,4.00598760380268,6.9574113655915e-05,0.0002612496678516,0.459464243981543
ENSG00000136448,0.220768403733772,4.13524366681687,4.00347164168935,7.02988169233454e-05,0.0002637263861373,0.449669893393538
ENSG00000182544,0.271849796882407,3.78312683845524,4.00122235335902,7.09527629197975e-05,0.0002660564366985,0.440918608875865
ENSG00000159792,-0.279908205872972,3.2265792786878,-3.9896477375882,7.44101378780823e-05,0.0002782907088241,0.395959060360148
ENSG00000165406,-0.299292380778829,2.35314047019176,-3.98152045971318,7.69325914876387e-05,0.0002872161902531,0.364463859575184
ENSG00000030066,0.298136144499912,2.85080867388174,3.97839911735596,7.79227324127678e-05,0.0002908009965368,0.352384071678501
ENSG00000166855,0.238085694246719,3.04327582225216,3.9762279761062,7.86185637595579e-05,0.0002931951763504,0.343986917479128
ENSG00000168884,0.287519560691848,3.86645954488984,3.96790934329091,8.13395036021676e-05,0.0003025530697707,0.311853818282612
ENSG00000166181,0.222535318335876,4.40657780215184,3.96407017524607,8.26251330961818e-05,0.000307123572975,0.297045456599371
ENSG00000123505,-0.268754850985535,3.57569586268961,-3.95461808065621,8.58729206557752e-05,0.0003186839499892,0.260644975165357
ENSG00000136152,0.278504127620705,2.44273452610731,3.95217929806374,8.67303184510773e-05,0.0003216447867648,0.251266482201358
ENSG00000162441,0.263925236247625,3.00104958918979,3.95192317087925,8.68208335963761e-05,0.0003219313329988,0.250281847380354
ENSG00000152700,0.267873530533909,2.66630549245915,3.94985075573371,8.75565215761106e-05,0.000324510698523,0.24231704752521
ENSG00000070495,0.272148884677721,2.22363329227428,3.94962769530185,8.76360569632723e-05,0.0003247807107636,0.241460007845251
ENSG00000187778,0.270769278913889,4.06756510499562,3.94615556383904,8.88829521880433e-05,0.0003292259777044,0.228125353956735
ENSG00000164062,0.263476691799182,4.26953157172889,3.94338599460154,8.9889573618075e-05,0.0003327516460327,0.217496855358537
ENSG00000104660,-0.256912685674514,3.26802585736632,-3.94314031859227,8.9979385885676e-05,0.0003330587414034,0.216554391060974
ENSG00000100865,0.260837941660806,2.26729336284885,3.94275535193545,9.01202898398115e-05,0.0003335548914962,0.215077690919106
ENSG00000151893,0.262510464853232,2.39685151355932,3.94270379315705,9.01391770363315e-05,0.0003335993897216,0.214879926114054
ENSG00000143952,0.263745806692335,3.13073029945612,3.93966697977898,9.12582696754829e-05,0.0003374583877202,0.203235903521144
ENSG00000132950,0.289103070900339,1.82212863693945,3.93771564666488,9.19842823670374e-05,0.0003399361346152,0.19575842042362
ENSG00000186625,-0.238883321617739,2.67440836368912,-3.93339073326832,9.36129499869056e-05,0.0003456396087611,0.179197941499763
ENSG00000147224,0.280005321451772,4.16184423989412,3.93316178435017,9.3699923579342e-05,0.0003459344515828,0.178321757110711
ENSG00000171530,0.273712189860416,4.34220576301951,3.9325730846973,9.39239114272299e-05,0.0003466823882446,0.176069033844074
ENSG00000149792,0.297393027456083,4.54669067609343,3.93155713417591,9.43116519903849e-05,0.0003480078475153,0.172182141492228
ENSG00000142230,0.267677113747339,4.58774837849731,3.92204774792877,9.80151508649428e-05,0.0003607150538874,0.135846715043286
ENSG00000140471,0.281423812322633,0.622965061911895,3.90955899945682,0.0001030883934296,0.0003783541013141,0.0882540524231104
ENSG00000050426,0.291743453144985,3.05244138440406,3.90582393931762,0.0001046532968575,0.0003838366994252,0.074048329251295
ENSG00000169410,-0.225520336681149,2.27444053957639,-3.9018748784002,0.000106332291366,0.0003896418612211,0.0590427152236703
ENSG00000172765,0.288264105033007,2.42807883374778,3.89605382917327,0.0001088537138799,0.0003981607657251,0.0369502288066554
ENSG00000164609,-0.224654185193646,3.3347873512949,-3.8938546032403,0.0001098209586173,0.0004014267864556,0.0286117167903477
ENSG00000011007,-0.249102097011393,3.80655727053646,-3.88984721495998,0.0001116043901512,0.0004075472308519,0.0134289401123864
ENSG00000131100,-0.228278235183823,5.09494139635068,-3.88776874710202,0.0001125401355545,0.0004107174051924,0.0055601078900924
ENSG00000068912,0.265358078979511,5.48000731746489,3.88293287866625,0.0001147460817692,0.0004182968521295,-0.012732446453251
ENSG00000124380,0.201778219099312,3.63698180091909,3.87939603970959,0.0001163852765389,0.0004237002984465,-0.0260974833717107
ENSG00000127452,-0.218893224757168,2.47845070224789,-3.87890022396835,0.000116616830495,0.0004244796728012,-0.0279701508551504
ENSG00000011485,0.252361603411177,3.00512814416602,3.87754109187996,0.0001172538025171,0.0004267023394433,-0.0331023477299501
ENSG00000167186,-0.251448929676964,2.10390091450485,-3.87750065776435,0.0001172728026939,0.0004267395277064,-0.033255004156203
ENSG00000140750,-0.263890590556301,2.27827284471451,-3.8774404349119,0.0001173011070853,0.0004268105646172,-0.0334823688917174
ENSG00000187555,0.234499718774375,3.82244666289769,3.86221085160332,0.0001246700099861,0.0004520997295197,-0.0908721945319941
ENSG00000100764,0.282894308627448,1.54106633097193,3.86166391100642,0.0001249426191412,0.0004529193243626,-0.0929292425313237
ENSG00000105221,0.26739427767351,2.76879153405259,3.86138814695313,0.0001250802805003,0.0004532831015269,-0.0939662883025028
ENSG00000171861,0.273410154540985,2.43926406166892,3.85675244395744,0.0001274159882463,0.000461403485902,-0.111388894521991
ENSG00000014641,0.229463888939795,4.41746100752636,3.85573694046011,0.0001279331253632,0.0004631036196111,-0.115202856796266
ENSG00000148218,-0.269025064735411,3.4076282008092,-3.85060512828459,0.0001305769332392,0.0004722166412135,-0.134461971901932
ENSG00000224597,-0.285512922221002,1.44278080046672,-3.85053148955837,0.0001306152434381,0.0004722848947443,-0.134738152204181
ENSG00000168152,0.280143830863164,0.206425925834176,3.84966715335056,0.0001310657047541,0.0004738784356772,-0.137979449129221
ENSG00000136444,0.261487627361054,2.93291065719576,3.84829849900856,0.0001317820018702,0.0004762556663112,-0.143110544230721
ENSG00000165861,-0.257225006679785,2.19178768265174,-3.84739854102421,0.0001322550162561,0.000477787468406,-0.146483547346096
ENSG00000176410,0.279887165388086,2.5305000700187,3.8410212673554,0.0001356531231526,0.0004892996976064,-0.170363785549801
ENSG00000129460,0.268513291123365,2.57179218082005,3.83015906332097,0.000141631583979,0.0005094648472707,-0.210951433847299
ENSG00000052841,0.266611250715529,2.87569642970553,3.82985361864682,0.0001418032412522,0.000510044564809,-0.212091175330308
ENSG00000169217,0.233911868790294,4.35637623424296,3.82909832121895,0.0001422285557211,0.0005114986400045,-0.21490913361177
ENSG00000085998,0.255930964761606,3.63055430091093,3.82903189928876,0.0001422660160418,0.0005115954995995,-0.215156923565151
ENSG00000120071,0.29651515189303,2.17826987151837,3.82545050678608,0.0001442996812757,0.0005186016573699,-0.228511409328489
ENSG00000148308,0.288146710832545,3.70323173261675,3.81657553106074,0.0001494581782162,0.0005361100595495,-0.26155362008771
ENSG00000102710,0.271082338049258,1.87667104336487,3.80796770581218,0.0001546272853757,0.0005536754457624,-0.293531400554541
ENSG00000140153,0.223898915448338,1.56849146158741,3.80529469118352,0.0001562664885934,0.0005593343556143,-0.303447568394518
ENSG00000136504,0.275007535627211,2.14483724164559,3.8045500483947,0.0001567260461531,0.0005608132762271,-0.306208812531884
ENSG00000150776,0.235273703907545,2.57521729859685,3.80453172758843,0.0001567373689264,0.0005608132762271,-0.306276742268234
ENSG00000103642,-0.27958325976414,2.52349296115591,-3.80434228489861,0.0001568544950963,0.0005611497274878,-0.306979138065069
ENSG00000084693,0.284757093591808,2.63872792393859,3.80297393683175,0.0001577029553404,0.0005641020551066,-0.312051566664649
ENSG00000127445,-0.282487167724985,2.7750036821575,-3.79435612771656,0.0001631468499471,0.0005827169974189,-0.34395760223794
ENSG00000164221,0.286076069519956,1.50353976224545,3.79171381380256,0.0001648512004587,0.0005885017107686,-0.353726527014852
ENSG00000177082,0.295753846369843,-0.705057164743992,3.78680993836049,0.0001680589027958,0.0005992485508233,-0.371839510206124
ENSG00000203705,0.256344968666198,1.9591335941977,3.78401568968151,0.0001699128975129,0.0006053263749312,-0.382150374204314
